Original Predictions,Original Values,Augmented Predictions
5.635128021240234,5.65918,5.4721527099609375
5.584643840789795,5.712891,5.385769367218018
5.586073398590088,5.737305,5.37586784362793
5.555395603179932,5.551758,5.346951961517334
5.545072078704834,5.600586,5.2993927001953125
5.527127742767334,5.585938,5.276887893676758
5.544190883636475,5.668945,5.270739555358887
5.510931968688965,5.771484,5.235690116882324
5.51215934753418,5.615234,5.227972984313965
5.507441520690918,5.561523,5.206695079803467
5.484313488006592,5.581055,5.182546615600586
5.459420204162598,5.625,5.161299705505371
5.466257095336914,5.737305,5.149758338928223
5.4464287757873535,5.639648,5.128457069396973
5.442566871643066,5.522461,5.115471363067627
5.43184232711792,5.654297,5.100394248962402
5.427689552307129,5.673828,5.08448600769043
5.427016258239746,5.537109,5.075631141662598
5.4148850440979,5.756836,5.061894416809082
5.401854038238525,5.483398,5.051948547363281
5.390374660491943,5.463867,5.038311004638672
5.363861560821533,5.610352,5.018936634063721
5.376051902770996,5.629883,5.034938812255859
5.387940883636475,5.756836,5.050135612487793
5.319517135620117,5.712891,4.983142852783203
5.351958751678467,5.380859,5.014386177062988
5.377932071685791,5.532227,5.048457145690918
5.289474964141846,5.571289,4.980898857116699
5.251119613647461,5.571289,4.954293727874756
5.280884265899658,5.615234,4.968459129333496
5.28394079208374,5.541992,4.963278770446777
5.220778465270996,5.541992,4.943934440612793
5.177893161773682,5.600586,4.92147159576416
5.288263320922852,5.605469,5.002838134765625
5.207714557647705,5.732422,4.930561065673828
5.1611223220825195,5.537109,4.926104545593262
5.1827616691589355,5.302734,4.933837890625
5.11886739730835,5.537109,4.92234468460083
5.097570896148682,5.600586,4.932321548461914
5.089408874511719,5.551758,4.911927223205566
5.064452648162842,5.605469,4.93916130065918
5.040870189666748,5.493164,4.932924270629883
5.05180025100708,5.620117,4.938242435455322
5.044032573699951,5.551758,4.940105438232422
5.045637607574463,5.473633,4.934571266174316
5.033767223358154,5.698242,4.93842887878418
4.988734245300293,5.483398,4.93244743347168
5.025822639465332,5.341797,4.952408313751221
5.021051406860352,5.527344,4.928197860717773
4.976156234741211,5.581055,4.929070949554443
4.9720988273620605,5.610352,4.934175491333008
4.968055248260498,5.585938,4.94879150390625
4.98715353012085,5.439453,4.941806793212891
4.9876532554626465,5.561523,4.916019439697266
4.948297023773193,5.595703,4.936245918273926
4.96720027923584,5.493164,4.945911407470703
4.986375331878662,5.576172,4.931136131286621
4.94281530380249,5.512695,4.91366720199585
4.947200775146484,5.405273,4.947707176208496
4.940684795379639,5.43457,4.912751197814941
4.924495220184326,5.463867,4.921855926513672
4.921753406524658,5.644531,4.90092134475708
4.906239032745361,5.517578,4.910661697387695
4.885157108306885,5.361328,4.894781589508057
4.879488468170166,5.541992,4.8890533447265625
4.891387939453125,5.595703,4.899928092956543
4.866100788116455,5.522461,4.876648426055908
4.863193035125732,5.581055,4.877507209777832
4.882842063903809,5.483398,4.89852237701416
4.862040996551514,5.449219,4.861645698547363
4.868887901306152,5.498047,4.874944686889648
4.868727207183838,5.551758,4.851654529571533
4.8541035652160645,5.737305,4.841465950012207
4.848458290100098,5.581055,4.835986137390137
4.86848783493042,5.415039,4.844595432281494
4.846127986907959,5.566406,4.848241329193115
4.846554756164551,5.634766,4.810637474060059
4.855835914611816,5.527344,4.83923864364624
4.842525005340576,5.498047,4.791018486022949
4.839405059814453,5.380859,4.791979789733887
4.823574542999268,5.439453,4.7827959060668945
4.834532260894775,5.46875,4.780651092529297
4.833060264587402,5.463867,4.80208158493042
4.8132405281066895,5.59082,4.754766464233398
4.847082138061523,5.449219,4.782676696777344
4.852114200592041,5.292969,4.7740912437438965
4.787811756134033,5.429688,4.79581356048584
4.867721080780029,5.50293,4.923829078674316
4.924190521240234,5.46875,4.811819076538086
4.800308704376221,5.395508,4.790802001953125
4.792685031890869,5.595703,4.882115840911865
4.806910037994385,5.600586,4.895537376403809
4.780884742736816,5.703125,4.956918716430664
4.821313858032227,5.717773,4.844234943389893
4.843528747558594,5.356445,4.777222633361816
4.815565586090088,5.332031,4.698509216308594
4.839755535125732,5.185547,4.747128963470459
4.845332622528076,5.0,4.7203474044799805
4.842301368713379,5.126953,4.738181114196777
4.863361358642578,5.004883,4.739092826843262
4.871535301208496,5.224609,4.742584705352783
4.850368976593018,5.009766,4.7306437492370605
4.844298839569092,5.209961,4.714510917663574
4.856406211853027,5.043945,4.736856937408447
4.824141025543213,5.180664,4.694422721862793
4.845393657684326,4.985352,4.739553451538086
4.848237037658691,5.117188,4.72264289855957
4.846678256988525,5.083008,4.740533351898193
4.851435661315918,5.141602,4.730228900909424
4.851893901824951,5.15625,4.722236156463623
4.851276397705078,5.117188,4.731463432312012
4.820032596588135,5.170898,4.691761016845703
4.838148593902588,4.990234,4.741454601287842
4.825005054473877,5.141602,4.69575834274292
4.842478275299072,5.009766,4.736271381378174
4.846774578094482,5.229492,4.721000671386719
4.850158214569092,5.014648,4.7428460121154785
4.849611282348633,5.219727,4.728394508361816
4.852912425994873,5.058594,4.721907615661621
4.849730968475342,5.180664,4.7331109046936035
4.820668697357178,4.995117,4.691629409790039
4.847211837768555,5.107422,4.745499610900879
4.848636150360107,5.087891,4.719916343688965
4.843470573425293,5.131836,4.737970352172852
4.864321231842041,5.161133,4.739102363586426
4.871923923492432,5.112305,4.74264669418335
4.8503193855285645,5.166016,4.73067569732666
4.843896865844727,4.985352,4.714514255523682
4.855891704559326,5.136719,4.736873626708984
4.8236775398254395,5.014648,4.694480895996094
4.844900608062744,5.224609,4.739650726318359
4.848301887512207,5.009766,4.722744464874268
4.846822261810303,5.214844,4.740621566772461
4.851519584655762,5.053711,4.730311870574951
4.851352214813232,5.185547,4.722304344177246
4.85045051574707,4.995117,4.731502532958984
4.819614887237549,5.112305,4.691857814788818
4.837456226348877,5.087891,4.741542816162109
4.824703693389893,5.131836,4.695914268493652
4.842564582824707,5.161133,4.7363786697387695
4.84688138961792,5.107422,4.721098899841309
4.849939823150635,5.170898,4.742938041687012
4.848546504974365,4.985352,4.728446960449219
4.852423191070557,5.136719,4.721990585327148
4.84899377822876,5.009766,4.733161926269531
4.820402145385742,5.224609,4.691737174987793
4.84750509262085,5.014648,4.745572090148926
4.848901271820068,5.219727,4.719958305358887
4.843706130981445,5.053711,4.73802375793457
4.863606929779053,5.185547,4.739148139953613
4.871553897857666,4.995117,4.74268913269043
4.849912166595459,5.112305,4.730708599090576
4.843489170074463,5.092773,4.714587211608887
4.8555731773376465,5.136719,4.736976623535156
4.8238606452941895,5.166016,4.694538593292236
4.845369338989258,5.112305,4.739687919616699
4.8481831550598145,5.166016,4.72271728515625
4.8465681076049805,4.985352,4.740614891052246
4.8510050773620605,5.141602,4.730266094207764
4.851216793060303,5.019531,4.7223005294799805
4.850341320037842,5.229492,4.731506824493408
4.819880962371826,5.014648,4.691847801208496
4.838304042816162,5.224609,4.741537094116211
4.825059413909912,5.058594,4.695850372314453
4.842639446258545,5.19043,4.736340522766113
4.846555233001709,4.995117,4.721006870269775
4.849823951721191,5.112305,4.742905616760254
4.84855842590332,5.092773,4.7284255027771
4.852424144744873,5.126953,4.721992492675781
4.849793434143066,5.166016,4.733157157897949
4.820909023284912,5.102539,4.691693305969238
4.8476643562316895,5.166016,4.74554443359375
4.848447322845459,4.980469,4.719882011413574
4.843687534332275,5.146484,4.737952709197998
4.863819122314453,5.019531,4.739048480987549
4.87150239944458,5.229492,4.74262809753418
4.850440502166748,5.019531,4.730669021606445
4.844263553619385,5.219727,4.714508056640625
4.856406211853027,5.058594,4.736885070800781
4.823943138122559,5.195312,4.6944379806518555
4.84542989730835,4.990234,4.739588737487793
4.848018646240234,5.112305,4.722652912139893
4.846586227416992,5.087891,4.740564346313477
4.851415157318115,5.131836,4.7302470207214355
4.851897239685059,5.166016,4.7222580909729
4.851128101348877,5.107422,4.731492042541504
4.819939136505127,5.180664,4.691802978515625
4.8387064933776855,4.985352,4.743247032165527
4.82529878616333,5.151367,4.697761535644531
4.841702461242676,5.024414,4.738645553588867
4.84492826461792,5.244141,4.720675468444824
4.846295356750488,5.024414,4.746677398681641
4.846398830413818,5.239258,4.733279228210449
4.850027561187744,5.068359,4.723575592041016
4.846955299377441,5.200195,4.737936019897461
4.817684650421143,5.004883,4.695411682128906
4.844695091247559,5.117188,4.750605583190918
4.845739841461182,5.097656,4.721583366394043
4.839387893676758,5.126953,4.745893478393555
4.860113620758057,5.180664,4.7409467697143555
4.864494800567627,5.112305,4.748386383056641
4.84888219833374,5.19043,4.737821578979492
4.8393731117248535,4.985352,4.7195024490356445
4.8513078689575195,5.166016,4.740393161773682
4.826362133026123,5.024414,4.707462310791016
4.837306499481201,5.253906,4.745489597320557
4.844675064086914,5.03418,4.724981307983398
4.841842174530029,5.258789,4.746999263763428
4.8472580909729,5.102539,4.732419967651367
4.845996379852295,5.205078,4.7344865798950195
4.8476176261901855,5.053711,4.733133316040039
4.8198161125183105,5.141602,4.717355728149414
4.839257717132568,5.185547,4.735812664031982
4.827025413513184,5.131836,4.7234296798706055
4.842972278594971,5.273438,4.739130020141602
4.848247051239014,5.151367,4.732491493225098
4.969741344451904,5.292969,4.881924629211426
4.947287082672119,5.019531,4.830419063568115
4.906612873077393,5.258789,4.832144737243652
4.919204235076904,5.112305,4.892539978027344
4.767298221588135,5.332031,4.853621006011963
4.659737586975098,5.107422,4.845679759979248
4.4334588050842285,5.50293,4.693181991577148
4.461674690246582,5.463867,4.52354621887207
4.552227973937988,5.546875,4.574970722198486
4.559133052825928,5.556641,4.566468715667725
4.6832661628723145,5.166016,4.674394607543945
4.756547927856445,4.941406,4.6968278884887695
4.7455668449401855,4.829102,4.698373317718506
4.7712883949279785,4.946289,4.710126876831055
4.771522045135498,4.711914,4.707141876220703
4.7740607261657715,4.736328,4.713924407958984
4.730737209320068,4.848633,4.693692207336426
4.751554012298584,4.619141,4.702754974365234
4.768435955047607,4.663086,4.691556453704834
4.713016033172607,4.672852,4.669065952301025
4.681914806365967,4.458008,4.681545734405518
4.697157382965088,4.609375,4.690898895263672
4.666682243347168,4.702148,4.667375087738037
4.681612491607666,4.560547,4.665421485900879
4.6933979988098145,4.692383,4.660662651062012
4.693352222442627,4.658203,4.668829917907715
4.682631969451904,4.511719,4.65064811706543
4.698108196258545,4.72168,4.654799938201904
4.6945061683654785,4.736328,4.648691177368164
4.696664333343506,4.589844,4.6450042724609375
4.701548099517822,4.702148,4.638792514801025
4.696627140045166,4.624023,4.637923240661621
4.699489116668701,4.399414,4.624725341796875
4.719085693359375,4.550781,4.6442461013793945
4.713801860809326,4.516602,4.6323041915893555
4.718048095703125,4.506836,4.646753787994385
4.712968826293945,4.6875,4.639686584472656
4.740095615386963,4.599609,4.66685152053833
4.715114593505859,4.570312,4.661617279052734
4.717310428619385,4.814453,4.655367374420166
4.72794771194458,4.72168,4.6753034591674805
4.728488922119141,4.584961,4.6753387451171875
4.728219985961914,4.677734,4.682095527648926
4.719804763793945,4.555664,4.677735328674316
4.7354416847229,4.458008,4.690212726593018
4.749669075012207,4.638672,4.698780059814453
4.738187789916992,4.526367,4.7023444175720215
4.7347283363342285,4.536133,4.690320014953613
4.7517170906066895,4.814453,4.710558891296387
4.734926223754883,4.589844,4.690404891967773
4.743067741394043,4.589844,4.700948238372803
4.75838565826416,4.755859,4.7070417404174805
4.749418258666992,4.702148,4.71116828918457
4.740387916564941,4.667969,4.70808744430542
4.761375904083252,4.663086,4.716269493103027
4.7507195472717285,4.545898,4.711275577545166
4.746327877044678,4.536133,4.716375350952148
4.765908241271973,4.707031,4.721510887145996
4.751965522766113,4.584961,4.727089881896973
4.767271518707275,4.614258,4.729989051818848
4.774252414703369,4.760742,4.7421793937683105
4.767720699310303,4.526367,4.739042282104492
4.778428077697754,4.711914,4.745460510253906
4.771718978881836,4.794922,4.750788688659668
4.775927543640137,4.765625,4.747371196746826
4.767043590545654,4.736328,4.755762100219727
4.749329090118408,4.716797,4.74641752243042
4.770338535308838,4.511719,4.757018089294434
4.766990661621094,4.604492,4.754031181335449
4.769075870513916,4.716797,4.749382972717285
4.756546497344971,4.707031,4.758757591247559
4.7618489265441895,4.790039,4.753865718841553
4.786195278167725,4.658203,4.75184440612793
4.767675876617432,4.638672,4.75033712387085
4.762526988983154,4.760742,4.754319190979004
4.787744998931885,4.785156,4.758531093597412
4.797433376312256,4.838867,4.759130477905273
4.775885581970215,4.80957,4.759871959686279
4.773982048034668,4.741211,4.761483192443848
4.795999526977539,4.56543,4.774869918823242
4.76619291305542,4.760742,4.768413543701172
4.769443035125732,4.716797,4.748014450073242
4.792418003082275,4.736328,4.768398284912109
4.756297588348389,4.775391,4.761016845703125
4.7913713455200195,4.726562,4.763175010681152
4.759402751922607,4.638672,4.768285274505615
4.754762172698975,4.848633,4.756734848022461
4.774491786956787,4.897461,4.77415132522583
4.745224475860596,4.794922,4.757009983062744
4.748623371124268,4.912109,4.758452415466309
4.753165245056152,4.648438,4.7604875564575195
4.7478485107421875,4.6875,4.759011268615723
4.733307361602783,4.897461,4.749595642089844
4.744635581970215,4.72168,4.75631046295166
4.736575603485107,4.790039,4.752139568328857
4.737180709838867,4.794922,4.747455596923828
4.741435527801514,4.667969,4.746352672576904
4.722955226898193,4.858398,4.750203609466553
4.719620227813721,4.892578,4.739236831665039
4.736805438995361,4.838867,4.741991996765137
4.717169284820557,4.858398,4.730596542358398
4.73459005355835,4.87793,4.728592395782471
4.741118907928467,4.760742,4.739978790283203
4.710088729858398,4.746094,4.730773448944092
4.720390796661377,4.912109,4.736427307128906
4.729872226715088,4.760742,4.735074996948242
4.731196403503418,4.926758,4.743010520935059
4.733311653137207,4.829102,4.748587608337402
4.7428975105285645,4.736328,4.757358551025391
4.760047435760498,4.775391,4.756442546844482
4.775416374206543,4.926758,4.756574630737305
4.774991035461426,4.882812,4.767060279846191
4.772205829620361,4.916992,4.7711992263793945
4.795844554901123,4.956055,4.773870468139648
4.810017108917236,4.726562,4.776796340942383
4.806362152099609,4.941406,4.773162364959717
4.816803455352783,4.873047,4.784886360168457
4.829100131988525,4.833984,4.787511825561523
4.832662105560303,4.824219,4.783263206481934
4.841620445251465,4.833984,4.790900230407715
4.854625225067139,4.770508,4.790388584136963
4.861946105957031,4.84375,4.792336463928223
4.871184349060059,5.004883,4.793708801269531
4.86053991317749,4.892578,4.799658298492432
4.806497573852539,5.12207,4.783993721008301
4.768302917480469,4.946289,4.785171031951904
4.8645172119140625,4.824219,4.793996810913086
4.976537227630615,4.868164,4.814382553100586
4.985620021820068,7.568359,4.8553619384765625
4.984455585479736,4.956055,4.861140251159668
4.885895252227783,5.126953,4.858922481536865
4.775091171264648,5.039062,4.8955464363098145
4.669086456298828,4.428711,4.912668228149414
4.730571269989014,4.692383,4.851162910461426
4.848632335662842,4.575195,4.812220573425293
4.881592750549316,4.975586,4.803185939788818
4.8879075050354,4.975586,4.8002471923828125
4.890466213226318,5.024414,4.793722629547119
4.9047932624816895,4.892578,4.790832996368408
4.903469085693359,4.921875,4.794972896575928
4.90044641494751,4.873047,4.796285152435303
4.8951640129089355,4.990234,4.792529106140137
4.904967784881592,5.048828,4.790317535400391
4.90508508682251,4.980469,4.795141220092773
4.899511814117432,4.96582,4.789113998413086
4.900743007659912,4.926758,4.793264865875244
4.902398109436035,4.921875,4.791301727294922
4.90479040145874,4.814453,4.793874740600586
4.895044803619385,4.824219,4.7907023429870605
4.900788307189941,4.960938,4.792867660522461
4.897374629974365,5.058594,4.798360824584961
4.902769088745117,4.921875,4.79555606842041
4.897690296173096,5.0,4.789050579071045
4.908131122589111,4.892578,4.790670394897461
4.904286861419678,4.975586,4.796896457672119
4.899174690246582,4.833984,4.796483039855957
4.890312671661377,4.931641,4.800848484039307
4.897700786590576,4.853516,4.789666652679443
4.904938220977783,4.941406,4.794849395751953
4.905860424041748,4.951172,4.796210765838623
4.902973175048828,4.848633,4.787489891052246
4.907130718231201,4.746094,4.790143966674805
4.90421724319458,4.760742,4.795978546142578
4.899782180786133,4.814453,4.795751571655273
4.8966145515441895,4.936523,4.791794776916504
4.908069610595703,4.946289,4.789412498474121
4.912956714630127,5.03418,4.785700798034668
4.908644199371338,5.048828,4.789813995361328
4.901058673858643,4.853516,4.793174743652344
4.9010772705078125,4.907227,4.793022155761719
4.897318363189697,4.936523,4.798253536224365
4.891003131866455,5.087891,4.798347473144531
4.895102024078369,4.96582,4.790514945983887
4.900153636932373,4.995117,4.798218727111816
4.9094462394714355,4.985352,4.795753479003906
4.903890132904053,4.990234,4.787564277648926
4.905725002288818,4.833984,4.792389392852783
4.908600330352783,4.882812,4.795414447784424
4.903677463531494,4.824219,4.795283317565918
4.8964619636535645,5.03418,4.792301177978516
4.906615257263184,4.941406,4.7918782234191895
4.914440631866455,5.004883,4.787403106689453
4.906435966491699,4.887695,4.796145439147949
4.8953680992126465,4.887695,4.792433261871338
4.904735088348389,4.887695,4.792135715484619
4.89564847946167,4.799805,4.800933361053467
4.89699125289917,4.833984,4.797365188598633
4.8933844566345215,4.819336,4.792035102844238
4.907747268676758,4.921875,4.789901256561279
4.905869960784912,4.873047,4.792952537536621
4.900778293609619,4.794922,4.794891357421875
4.890872478485107,4.755859,4.79979944229126
4.8968892097473145,4.790039,4.790106773376465
4.9054694175720215,4.760742,4.795079708099365
4.902312755584717,4.960938,4.789394855499268
4.908105373382568,5.019531,4.789316177368164
4.901751518249512,5.131836,4.791897773742676
4.904970169067383,4.916992,4.794065952301025
4.894999027252197,4.912109,4.790191650390625
4.900912761688232,4.931641,4.792394161224365
4.898879528045654,4.995117,4.792558193206787
4.9049973487854,5.014648,4.7946319580078125
4.900336265563965,5.03418,4.788810729980469
4.90833044052124,4.946289,4.788280963897705
4.895147800445557,5.039062,4.800853729248047
4.895215034484863,4.916992,4.799793243408203
4.885514736175537,4.87793,4.8012895584106445
4.897799968719482,4.760742,4.789607524871826
4.906607151031494,4.858398,4.792120933532715
4.906130313873291,4.956055,4.794162750244141
4.901992321014404,4.921875,4.795560359954834
4.897069454193115,4.980469,4.790007591247559
4.904064655303955,4.887695,4.7958197593688965
4.905696868896484,4.902344,4.794804096221924
4.9052300453186035,4.833984,4.786893844604492
4.908044338226318,4.790039,4.789307117462158
4.913004398345947,4.873047,4.7856340408325195
4.9092793464660645,4.941406,4.7889018058776855
4.8997273445129395,4.84375,4.790488243103027
4.898065090179443,4.936523,4.790427207946777
4.892642498016357,4.824219,4.798072338104248
4.888098239898682,4.892578,4.792411804199219
4.897719860076904,4.707031,4.790768623352051
4.895288944244385,4.84375,4.797641754150391
4.905480861663818,4.907227,4.791879653930664
4.8936944007873535,5.024414,4.788346767425537
4.897181987762451,5.063477,4.790482997894287
4.897484302520752,4.985352,4.792330741882324
4.901767730712891,4.863281,4.794216632843018
4.892130374908447,4.985352,4.788378715515137
4.894494533538818,4.931641,4.787727355957031
4.89454984664917,5.039062,4.792900085449219
4.8980393409729,4.951172,4.79474401473999
4.886840343475342,5.009766,4.7881927490234375
4.889086723327637,5.014648,4.788056373596191
4.89016580581665,4.907227,4.7911810874938965
4.899709224700928,4.887695,4.792227268218994
4.879551410675049,4.790039,4.788761615753174
4.881650447845459,4.970703,4.788014888763428
4.891982555389404,4.975586,4.792258262634277
4.901961803436279,5.0,4.797283172607422
4.8731184005737305,5.043945,4.780349254608154
4.83632230758667,5.019531,4.744428634643555
4.7003173828125,4.873047,4.678324222564697
4.563960552215576,4.96582,4.686336994171143
4.571157932281494,4.921875,4.743290424346924
4.853501319885254,5.0,4.87721061706543
5.414576530456543,5.644531,4.994427680969238
5.511139392852783,4.873047,4.99460506439209
5.320475101470947,5.185547,5.018501281738281
4.77974796295166,5.0,4.988847732543945
4.53717565536499,5.0,5.038444519042969
4.632938861846924,3.457031,4.86695671081543
4.796926021575928,5.517578,4.825268745422363
4.87627649307251,4.628906,4.828019618988037
4.899523735046387,4.87793,4.830857276916504
4.916687488555908,4.833984,4.819103240966797
4.931300163269043,4.941406,4.81528377532959
4.928099155426025,4.887695,4.83170223236084
4.932494640350342,5.024414,4.833922386169434
4.933615684509277,4.907227,4.827392101287842
4.932920932769775,4.936523,4.822793006896973
4.942910194396973,4.951172,4.834321022033691
4.947105884552002,5.0,4.850543975830078
4.93740701675415,4.907227,4.828777313232422
4.934150218963623,4.970703,4.847020626068115
4.94012451171875,4.902344,4.881584644317627
4.943627834320068,5.102539,4.868348121643066
4.921219825744629,4.946289,4.87681770324707
4.931999683380127,5.019531,4.941911220550537
4.92348051071167,5.024414,4.955116271972656
4.928965091705322,5.043945,4.978209018707275
4.930983066558838,5.014648,5.0030364990234375
4.922894477844238,5.063477,5.0165629386901855
4.921915531158447,5.009766,5.041894435882568
4.926900386810303,5.141602,5.056897163391113
4.936038970947266,5.048828,5.077446937561035
4.938564777374268,5.117188,5.086563587188721
4.939591884613037,5.048828,5.120734691619873
4.951660633087158,5.12207,5.1531877517700195
4.949333667755127,5.209961,5.177583694458008
4.963807106018066,5.078125,5.189336776733398
4.970942974090576,5.170898,5.2044477462768555
4.975836277008057,5.161133,5.2330451011657715
4.973764419555664,5.273438,5.25600004196167
4.981212139129639,5.166016,5.288156509399414
4.983885288238525,5.214844,5.303318500518799
4.984631061553955,5.141602,5.301596641540527
5.005980491638184,5.214844,5.286515235900879
4.990981578826904,5.27832,5.36952018737793
5.010928630828857,5.209961,5.370041847229004
4.997175216674805,5.283203,5.361347198486328
5.007230281829834,5.209961,5.379787921905518
5.026559829711914,5.341797,5.472634792327881
5.0351080894470215,5.214844,5.466363430023193
5.032166004180908,5.219727,5.4914774894714355
5.038217067718506,5.112305,5.549647808074951
5.0508623123168945,5.19043,5.572530746459961
5.061007022857666,5.214844,5.589120864868164
5.058619022369385,5.161133,5.61358642578125
5.082798004150391,5.151367,5.646909236907959
5.06947135925293,5.180664,5.6675705909729
5.103666305541992,5.136719,5.694138526916504
5.1300787925720215,5.249023,5.702850341796875
5.156329154968262,5.146484,5.723422050476074
5.169742584228516,5.141602,5.756119251251221
5.190490245819092,5.15625,5.774435043334961
5.242187976837158,5.136719,5.7940168380737305
5.258410453796387,5.112305,5.807632923126221
5.247435569763184,5.19043,5.808505058288574
5.292622089385986,5.136719,5.799737930297852
5.337711334228516,5.058594,5.8529462814331055
5.3362650871276855,5.126953,5.8358564376831055
5.338968753814697,5.063477,5.825794219970703
5.416137218475342,5.073242,5.887303352355957
5.44305944442749,5.205078,5.892167091369629
5.447495937347412,5.092773,5.890045166015625
5.454920768737793,5.063477,5.911982536315918
5.512029647827148,5.087891,5.913759231567383
5.51931095123291,5.009766,5.944968223571777
5.555290699005127,5.136719,5.93618106842041
5.56498908996582,5.083008,5.941596984863281
5.591284275054932,5.214844,5.966976165771484
5.603524208068848,5.200195,5.970600128173828
5.6200175285339355,5.136719,5.969756603240967
5.659916400909424,5.200195,5.968140602111816
5.651010036468506,5.205078,5.986990451812744
5.653390407562256,5.126953,5.9792070388793945
5.693480014801025,5.136719,5.9732561111450195
5.709898471832275,5.092773,5.98558235168457
5.711181163787842,5.229492,5.975809097290039
5.744385242462158,5.131836,5.968729019165039
5.740062236785889,5.097656,5.988070487976074
5.780815601348877,5.12207,5.988316535949707
5.780627727508545,5.185547,5.96152925491333
5.800901889801025,5.239258,5.977779388427734
5.800025463104248,5.214844,5.966236114501953
5.8156256675720215,5.195312,5.957881450653076
5.832880973815918,5.307617,5.955926895141602
5.848031044006348,5.302734,5.954633712768555
5.865756511688232,5.263672,5.954310417175293
5.8675103187561035,5.351562,5.957309722900391
5.904242038726807,5.375977,5.944117069244385
5.9176249504089355,5.371094,5.954777717590332
5.915694713592529,5.366211,5.955185890197754
5.944381237030029,5.351562,5.950531482696533
5.952946662902832,5.297852,5.954154968261719
5.984628200531006,5.283203,5.944698333740234
5.977588176727295,5.283203,5.984483242034912
6.05314302444458,5.317383,5.980508804321289
6.020993232727051,5.366211,5.956212520599365
6.050904273986816,5.395508,5.9717888832092285
6.055222988128662,5.439453,5.961774826049805
6.062243938446045,5.439453,5.96510124206543
6.048289775848389,5.46875,5.96137809753418
6.008742332458496,5.473633,5.974113941192627
5.919045925140381,5.46875,5.960294246673584
5.856473922729492,5.454102,5.980140209197998
5.861515522003174,5.43457,5.984410285949707
5.8234639167785645,5.390625,5.985391139984131
5.785645008087158,5.27832,5.985670566558838
5.781538009643555,5.039062,5.83468770980835
5.85465145111084,5.083008,5.818784236907959
6.006218433380127,5.029297,5.870545387268066
5.761208534240723,5.019531,5.980360984802246
6.014686107635498,4.985352,5.981008529663086
6.003679275512695,5.356445,5.898441791534424
5.95583438873291,5.283203,5.915524482727051
5.912868022918701,5.351562,5.936873435974121
5.914483070373535,5.34668,5.963292121887207
5.907171726226807,5.444336,5.986767768859863
5.911464214324951,5.371094,6.0067973136901855
5.917601108551025,5.307617,6.010541915893555
5.898146629333496,5.317383,5.977391719818115
5.89589786529541,5.375977,5.953381538391113
5.875467300415039,5.341797,5.930426597595215
5.830241680145264,5.263672,5.908139228820801
5.814366817474365,5.283203,5.8863067626953125
5.813905715942383,5.327148,5.8708953857421875
5.794745922088623,5.253906,5.854316234588623
5.771115779876709,5.151367,5.840263366699219
5.7716898918151855,5.161133,5.824520111083984
5.749807834625244,5.195312,5.808544635772705
5.728037357330322,5.141602,5.796601295471191
5.715616703033447,5.097656,5.784085273742676
5.6918768882751465,5.117188,5.75724983215332
5.649967670440674,5.146484,5.7182207107543945
5.633195400238037,5.092773,5.693563938140869
5.623595714569092,5.058594,5.668271064758301
5.59874963760376,5.097656,5.642266273498535
5.597400188446045,5.126953,5.6260762214660645
5.598206996917725,5.102539,5.6134185791015625
5.579957008361816,5.078125,5.59197998046875
5.574807643890381,5.087891,5.570703506469727
5.568472862243652,5.112305,5.543533802032471
5.565056800842285,5.053711,5.518727779388428
5.5589118003845215,5.024414,5.508833885192871
5.544127941131592,5.058594,5.4667792320251465
5.5355544090271,5.053711,5.432854652404785
5.5358734130859375,5.024414,5.431705951690674
5.533080577850342,5.024414,5.383555889129639
5.5868611335754395,5.024414,5.391715049743652
5.631872653961182,5.019531,5.452519416809082
5.573898792266846,5.0,5.4122772216796875
5.6208319664001465,5.009766,5.388267517089844
5.6784491539001465,5.014648,5.481668472290039
5.652724742889404,5.014648,5.425626277923584
5.712662220001221,5.004883,5.402853012084961
5.752102851867676,4.995117,5.460956573486328
5.752522945404053,5.014648,5.460902214050293
5.752560138702393,5.004883,5.460895538330078
5.750411510467529,4.980469,5.460992813110352
5.730428218841553,4.990234,5.462578296661377
5.716773509979248,4.995117,5.4658002853393555
5.721203327178955,4.980469,5.464771747589111
5.609557628631592,4.985352,5.466701507568359
5.479913234710693,4.980469,5.469141006469727
5.423609733581543,4.980469,5.462009906768799
5.460047245025635,5.039062,5.454653739929199
5.550947666168213,4.985352,5.448796272277832
5.583231449127197,5.009766,5.440720081329346
5.663093090057373,5.004883,5.432041168212891
5.7381672859191895,4.951172,5.430006980895996
5.736645221710205,4.946289,5.429393768310547
5.6948723793029785,4.985352,5.4262261390686035
5.678006172180176,4.990234,5.425317764282227
5.67494010925293,5.073242,5.425361633300781
5.669417858123779,5.078125,5.425361633300781
5.6693501472473145,5.112305,5.425443649291992
5.667832851409912,5.131836,5.425354957580566
5.667144775390625,5.126953,5.4253950119018555
5.66723108291626,5.131836,5.425341606140137
5.667240619659424,5.12207,5.425325870513916
5.6677775382995605,5.131836,5.425336837768555
5.667291164398193,5.131836,5.425326347351074
5.667028903961182,5.131836,5.425343990325928
5.667196750640869,5.12207,5.425307273864746
5.667116641998291,5.117188,5.425328254699707
5.667048454284668,5.12207,5.425346374511719
5.66711950302124,5.12207,5.425300598144531
5.667086601257324,5.126953,5.425331115722656
5.667201519012451,5.117188,5.425324440002441
5.66718053817749,5.107422,5.425307750701904
